6.030022,6.005419,5.927281,5.818924,5.802501,5.851779,5.899278,5.941207,6.004786,6.035669,6.033092,6.039459,6.009508,5.980764,6.003031,6.029460,6.033137,5.980549,5.915963,5.939474,5.950085,5.934404,5.972136,6.064444,6.166737,6.172784,6.128765,6.103153,6.119334,6.142996,6.066387,5.956341,5.884809,5.835022,5.859045,5.914036,5.971359,6.035375,6.044240,6.061305,6.083329,6.060496,5.989984,5.909763,5.905284,5.902980,5.890870,5.900132,5.927751,6.006027,6.070724,6.099894,6.102671,6.110125,6.142936,6.163310,6.164690,6.145512,6.129399,6.173351,6.223848,6.157670,6.095724,6.124100,6.154182,6.205278,6.222855,6.184327,6.099669,5.997879,5.999997,6.057858,6.120327,6.166974,6.217752,6.276169,6.312023,6.355624,6.310666,6.243843,6.208387,6.067858,5.908605,5.834863,5.822546,5.853446,5.955069,6.126384,6.267468,6.342310,6.389291,6.460535,6.510800,6.461988,6.425043,6.429588,6.402717,6.383584,6.337047,6.264463,6.234363,6.163980,6.103192,6.210937,6.390421,6.455222,6.436108,6.441451,6.404941,6.323343,6.285607,6.268347,6.265576,6.281920,6.325545,6.364300,6.363407,6.378163,6.372864,6.355434,6.384499,6.407111,6.411265,6.417652,6.411809,6.373339,6.338668,6.383338
6.448478,6.493143,6.583132,6.630732,6.536157,6.453649,6.482758,6.447053,6.388045,6.520499,6.700585,6.776861,6.898312,6.990322,6.724681,6.450446,6.579205,6.630274,6.482136,6.419199,6.496118,6.597814,6.566150,6.565041,6.580259,6.632733,6.735010,6.687573,6.615342,6.571429,6.549467,6.546466,6.489741,6.462697,6.485077,6.504147,6.507140,6.533846,6.569995,6.541057,6.516344,6.539523,6.546004,6.500854,6.422362,6.389121,6.381379,6.364558,6.384633,6.430933,6.491658,6.532197,6.547324,6.575155,6.611362,6.641500,6.504347,6.192221,6.068737,6.396551,6.712024,6.412122,5.834639,5.563812,5.680608,5.929792,6.246069,6.418863,6.349153,6.375205,6.373019,6.319211,6.261085,6.192473,6.282397,6.354102,6.327108,6.339878,6.374831,6.444177,6.492656,6.427275,6.380853,6.394533,6.358472,6.319535,6.326188,6.324453,6.375122,6.481059,6.508233,6.435443,6.375085,6.396262,6.403864,6.346027,6.291505,6.290312,6.308657,6.348597,6.445745,6.543828,6.610958,6.648273,6.691539,6.717601,6.622181,6.476715,6.381595,6.254785,6.178281,6.210665,6.237428,6.322978,6.421152,6.504063,6.584720,6.571623,6.566707,6.582065,6.577643,6.638388,6.700396,6.599655,6.492344,6.591834,6.659921,6.573299
5.931583,5.906058,5.910990,5.907743,5.749232,5.528707,5.499524,5.537953,5.496735,5.499343,5.523812,5.549005,5.545743,5.628736,5.856315,5.958875,5.933311,5.942856,5.937167,5.903326,5.882111,5.909741,6.001327,6.074576,6.080167,6.070070,6.024915,5.953842,5.960624,5.993024,6.009287,5.971385,5.913791,5.994370,6.067014,6.040507,6.032922,5.893141,5.613249,5.513172,5.799662,6.082752,5.621133,5.150305,5.469432,5.820228,6.017033,6.121512,6.132518,6.193067,6.049786,5.875010,5.842738,5.801749,5.789606,5.803353,5.813836,5.857621,5.867752,5.849385,5.846716,5.845250,5.852490,5.913042,5.981936,5.937258,5.860004,5.831336,5.909850,6.008677,5.762712,5.498902,5.672223,5.942507,6.083768,6.027409,5.904477,5.887864,5.890776,5.910717,5.908825,5.913495,5.911945,5.895929,5.918846,5.981282,6.117624,6.197789,6.164853,6.105418,6.030080,5.978924,5.902068,5.865455,5.945254,5.990070,5.992371,6.018855,6.058051,6.085726,6.046224,5.989174,5.953709,5.902284,5.934335,6.003511,6.015948,6.013434,5.931769,5.788381,5.748280,5.782397,5.804326,5.852262,5.872750,5.894900,5.943757,5.938168,5.933465,5.914651,5.844900,5.812355,5.789802,5.756192,5.774848,5.799743,5.803109,5.804924
5.834685,5.877191,5.852543,5.792504,5.722242,5.657242,5.637694,5.639406,5.637209,5.634995,5.679945,5.800157,5.896930,5.900442,5.896261,5.902654,5.816291,5.688535,5.678486,5.657147,5.592317,5.623040,5.629998,5.616471,5.651253,5.724376,5.795920,5.785754,5.733045,5.661047,5.626543,5.582088,5.482969,5.468257,5.519746,5.599803,5.647830,5.602647,5.571731,5.574979,5.572702,5.555860,5.515519,5.485880,5.446478,5.388508,5.362759,5.355343,5.380406,5.414510,5.398285,5.392882,5.399032,5.381188,5.372721,5.372959,5.368547,5.356941,5.338754,5.332857,5.373635,5.431942,5.436697,5.395749,5.358528,5.342587,5.296602,5.258731,5.312448,5.375448,5.386085,5.360277,5.317866,5.303040,5.310527,5.304210,5.268699,5.232956,5.226187,5.226702,5.233733,5.226267,5.208314,5.181047,5.132912,5.117893,5.123208,5.169632,5.271338,5.314526,5.306305,5.268194,5.212319,5.279030,5.348965,5.238602,4.996767,4.843064,5.007552,5.309989,5.441132,5.135600,4.461732,4.154613,4.344724,4.615283,4.983249,5.184794,5.174395,5.202407,5.150379,5.086577,5.077179,5.117637,5.169887,5.157712,5.160809,5.153347,5.127395,5.159511,5.236533,5.290662,5.253585,5.172069,5.104949,5.047291,5.010621,5.016172
5.398847,5.493294,5.493243,5.505012,5.517775,5.552859,5.605964,5.625427,5.668960,5.704390,5.691625,5.675480,5.655189,5.628703,5.547333,5.414331,5.398099,5.440040,5.483450,5.548509,5.555148,5.559807,5.577301,5.603772,5.645036,5.535978,5.361061,5.317498,5.280921,5.242926,5.261008,5.334708,5.420789,5.387287,5.336472,5.315515,5.305508,5.367588,5.426350,5.422565,5.415627,5.429314,5.429888,5.425137,5.419495,5.502957,5.661586,5.743676,5.776437,5.651671,5.369308,5.277671,5.376156,5.420204,5.360354,5.312145,5.382888,5.501127,5.607027,5.665510,5.656304,5.698834,5.812234,5.877414,5.858535,5.848291,5.838079,5.744517,5.666357,5.676021,5.681396,5.647586,5.625446,5.694681,5.865171,6.070127,6.231795,6.246776,6.123583,6.001990,6.012469,5.954645,5.772734,5.714630,5.707120,5.742352,5.833081,5.868328,5.895591,5.959422,6.041762,6.064210,6.020181,5.947239,5.876356,5.866613,5.856274,5.800268,5.735342,5.713664,5.727097,5.753114,5.792257,5.792853,5.788304,5.784258,5.575573,5.335148,5.403451,5.285712,5.060636,5.162766,5.239529,5.405449,5.679608,5.850870,5.903942,5.270394,4.549643,4.855461,5.225239,5.652578,6.173531,6.000400,5.816107,5.648609,5.716025,5.914066
5.763646,5.767471,5.750947,5.611308,5.547362,5.606575,5.697634,5.695649,5.714254,5.683714,5.636115,5.686843,5.724918,5.718641,5.628537,5.510070,5.530094,5.536524,5.576111,5.814426,6.061112,6.146070,5.989059,5.735066,5.637164,5.601328,5.537182,5.661002,5.905452,5.975648,5.877184,5.807337,5.833265,5.738668,5.610985,5.740704,5.999096,6.138003,6.082118,6.002854,5.953745,5.785591,5.589432,5.572670,5.647933,5.711598,5.757975,5.678533,5.602544,5.622174,5.595591,5.560274,5.590695,5.631764,5.655048,5.650060,5.643486,5.640937,5.629663,5.597513,5.528054,5.490566,5.449782,5.410291,5.524749,5.642475,5.633263,5.630635,5.598983,5.590734,5.583071,5.520640,5.477848,5.398386,5.368463,5.371460,5.376339,5.460154,5.560875,5.615275,5.661556,5.725656,5.720409,5.673880,5.641322,5.638246,5.653875,5.650983,5.629033,5.579903,5.547956,5.508595,5.476625,5.501731,5.544161,5.611962,5.654875,5.649204,5.652794,5.652111,5.644767,5.598504,5.499245,5.458432,5.472367,5.492283,5.523873,5.501460,5.423600,5.373038,5.392550,5.511711,5.630626,5.600091,5.564090,5.565109,5.576286,5.665235,5.729960,5.761822,5.801209,5.851865,5.900655,5.921028,5.917635,5.935129,5.967150,5.825346
5.859906,5.833976,5.805271,5.799958,5.769129,5.702311,5.659214,5.678574,5.707552,5.733314,5.785278,5.863866,5.908017,5.931731,5.980961,5.737300,5.341778,5.320075,5.436184,5.475730,5.472196,5.425587,5.424600,5.421827,5.440005,5.506450,5.607567,5.690221,5.692746,5.730754,5.827679,5.887542,5.908533,5.901501,5.822080,5.668965,5.603681,5.605556,5.549175,5.543950,5.590748,5.657447,5.732451,5.796933,5.924542,6.078489,6.142207,6.061065,5.991545,6.162686,6.333563,6.247767,6.211884,6.266338,6.277936,6.357918,6.407939,6.136258,5.692252,5.616148,5.869439,6.230720,6.413865,6.216939,6.103834,6.159368,6.121337,6.093072,6.238390,6.387271,6.369358,6.398420,6.425044,6.360067,6.321652,6.252366,6.207726,6.224664,6.136135,5.992406,5.989332,6.057257,6.132280,6.200936,6.221813,6.181850,6.120908,6.127346,6.119527,6.080670,6.071256,6.076066,6.094948,6.107933,6.104083,6.134197,6.226821,6.278346,6.209477,6.126125,6.115920,6.122968,6.127266,6.140895,6.185049,6.239854,6.185310,6.086946,6.054850,6.050183,6.065283,6.078910,6.006846,5.923936,6.049028,6.234745,6.334215,6.419231,6.354997,6.264736,6.267839,6.246003,6.230202,6.130302,6.030960,6.080658,6.105193,6.177037
6.360217,6.457917,6.513590,6.611570,6.659145,6.800418,6.997342,6.689455,6.208621,6.173206,6.254545,6.301407,6.377201,6.422717,6.431838,6.412387,6.296034,6.155826,6.234822,6.373161,6.426686,6.373221,6.295722,6.330037,6.322968,6.312922,6.340076,6.364167,6.397438,6.399725,6.437443,6.468432,6.452081,6.466685,6.491439,6.499217,6.469498,6.422403,6.406780,6.392805,6.403812,6.463966,6.544646,6.593359,6.616813,6.730989,6.820779,6.720554,6.628620,6.638620,6.568191,6.438728,6.389147,6.396538,6.395615,6.392972,6.386916,6.383201,6.408514,6.420794,6.434661,6.473233,6.467128,6.395063,6.296102,6.224159,6.186509,6.179773,6.234061,6.286777,6.287910,6.313834,6.382937,6.475329,6.519290,6.482695,6.408966,6.284048,6.237859,6.271327,6.271393,6.281876,6.209352,6.113602,6.254710,6.489434,6.552261,6.514066,6.448123,6.290600,6.076272,5.967913,6.123212,6.459061,6.627728,6.470695,6.333746,6.366540,6.378642,6.399194,6.389822,6.314328,6.237028,6.201288,6.275240,6.396009,6.441088,6.379924,6.319161,6.302098,6.250046,6.204383,6.206786,6.226627,6.270463,6.300088,6.303009,6.340235,6.380214,6.319980,6.237050,6.211947,6.156694,6.123658,6.141976,6.141128,6.148005,6.182952
6.306318,6.471258,6.561826,6.513355,6.532586,6.599898,6.697879,6.727741,6.651413,6.605238,6.613676,6.651246,6.672527,6.611449,6.539694,6.569476,6.579182,6.563182,6.586236,6.589494,6.557405,6.498772,6.462340,6.447597,6.508073,6.643729,6.685985,6.674273,6.697169,6.701265,6.707206,6.701868,6.606208,6.519294,6.557396,6.606276,6.631281,6.649067,6.669748,6.716235,6.688912,6.602565,6.486950,6.421067,6.436934,6.429127,6.445291,6.472676,6.495234,6.572848,6.620559,6.604987,6.609864,6.640007,6.680348,6.697801,6.618565,6.539790,6.590776,6.642496,6.654497,6.677844,6.676528,6.680544,6.622506,6.389685,6.044072,5.914179,6.056883,6.185473,6.372498,6.636825,6.710985,6.659205,6.664246,6.648633,6.583147,6.513407,6.478828,6.560859,6.643263,6.554352,6.470278,6.489574,6.482880,6.506584,6.539417,6.523451,6.481007,6.402094,6.380774,6.388876,6.378050,6.403659,6.421827,6.400600,6.372658,6.337474,6.267599,6.205824,6.190892,6.214584,6.310837,6.487419,6.644068,6.716329,6.734113,6.731438,6.735841,6.690332,6.587132,6.492935,6.433484,6.433377,6.426533,6.372613,6.258759,6.180413,6.266518,6.336282,6.318348,6.260995,6.185488,6.203748,6.125151,5.995179,6.069657,6.101522
6.009180,5.956181,5.991050,6.028770,6.010503,6.041924,6.089254,6.106710,6.117008,6.118158,6.144453,6.185691,6.190503,6.114797,5.999052,5.977119,6.034938,6.107688,6.195039,6.231318,6.217611,6.280149,6.360022,6.330794,6.232334,6.064777,5.997459,6.072552,6.126406,6.259310,6.682256,7.227162,7.356696,7.131254,6.890309,6.755484,6.771055,6.771271,6.746995,6.671553,6.585377,6.665991,6.728560,6.657347,6.553262,6.485237,6.677289,6.893808,6.814021,6.686267,6.462992,6.326678,6.547577,6.700544,6.655209,6.657098,6.715112,6.762507,6.779724,6.786153,6.805746,6.815227,6.828428,6.827630,6.816163,6.814171,6.807266,6.799809,6.761612,6.723990,6.790368,6.860839,6.762129,6.606622,6.558439,6.626280,6.702027,6.703386,6.697956,6.750043,6.879671,6.960744,6.916725,6.867321,6.771669,6.659977,6.625337,6.608847,6.653164,6.778574,6.878183,6.890455,6.843183,6.804634,6.880219,6.965263,6.920042,6.828008,6.649707,6.524820,6.561231,6.637562,6.750388,6.764308,6.748055,6.903340,7.189153,7.326835,7.257025,7.187105,7.049095,6.936161,6.895522,6.836559,6.814656,6.829167,6.917602,6.992349,6.956383,6.904776,6.784369,6.667532,6.775188,6.883482,6.871152,6.860108,6.760272,6.579772
6.295220,6.351158,6.454320,6.575904,6.672957,6.742711,6.799027,6.874228,6.913313,6.874672,6.832392,6.740877,6.566478,6.494272,6.543837,6.553209,6.543249,6.550924,6.500365,6.438373,6.426623,6.404989,6.713167,7.409240,7.731400,7.688093,7.645154,7.557017,7.720243,7.916246,7.625036,7.267482,7.240963,7.136428,6.954515,7.048443,7.181530,7.297979,7.433803,7.523768,7.605065,7.585017,7.470451,7.229538,7.003637,6.908447,6.867256,6.896013,6.905147,6.820967,6.613776,6.285958,5.845851,5.426128,5.301206,5.419739,5.650947,6.041306,6.461524,6.638113,6.547916,6.379256,6.151481,6.004546,5.993292,5.921250,5.800080,5.629732,5.443753,5.380878,5.439111,5.494251,5.519695,5.556482,5.637919,5.749228,5.767435,5.731515,5.698295,5.666785,5.678882,5.650804,5.540645,5.439660,5.423448,5.463878,5.526529,5.567100,5.527062,5.484732,5.453029,5.417454,5.451905,5.483060,5.415118,5.355494,5.401626,5.477256,5.613291,5.918687,6.109201,6.010851,5.979395,6.097842,6.406650,6.843904,7.162145,7.683528,8.172559,8.200188,8.184755,8.346660,8.477226,8.332482,8.079915,7.886358,7.581270,7.294589,7.130334,7.057156,7.125637,7.229998,7.266921,7.216850,7.165388,7.228516,7.309088,7.323699
7.273758,7.220057,7.244802,7.256628,7.214455,7.163852,7.139801,7.156991,7.159833,7.109987,7.041545,7.033175,6.996837,6.844746,6.756880,6.824790,6.875461,6.863893,6.756250,6.476232,6.344886,6.553773,6.841410,6.941656,6.799249,6.444994,6.148376,6.184635,6.337791,6.571268,6.763661,6.762443,6.776026,6.774063,6.776342,6.835199,6.886903,6.897380,6.837777,6.740375,6.679907,6.673003,6.724286,6.820445,6.863867,6.886710,6.905554,6.894248,6.917285,6.971672,7.000382,6.915784,6.762540,6.710692,6.704138,6.673171,6.672017,6.662249,6.665632,6.713293,6.741755,6.667928,6.496258,6.336421,6.271109,6.297599,6.439648,6.730171,6.893932,6.883555,7.002804,7.259036,7.509397,7.655126,7.687570,7.646435,7.608023,7.609080,7.595188,7.498560,7.285245,7.113838,7.070195,7.085430,7.164748,7.239883,7.176683,7.113668,7.152659,7.156256,7.173946,7.224572,7.247233,7.259435,7.223604,7.185067,7.198673,7.192576,7.130182,7.009285,6.935346,7.031620,7.242795,7.465689,7.572017,7.744458,7.952304,7.705331,7.463638,7.579630,7.562610,7.438263,7.289483,7.216066,7.246081,7.177742,7.073600,6.912917,6.724174,6.552330,6.471218,6.513871,6.536607,6.636599,6.889854,7.200429,7.341679,7.289476
6.099824,6.156528,6.336308,6.525220,6.581123,6.539280,6.538176,6.578212,6.621967,6.617626,6.473957,6.315249,6.480393,6.778009,6.990136,7.154894,7.209206,7.282972,7.262259,7.192811,7.216004,7.252947,7.342851,7.354450,7.299425,7.275704,7.310485,7.403051,7.457386,7.513514,7.676520,7.898893,7.967034,7.866324,7.753991,7.601966,7.402897,7.334177,7.328779,7.215737,7.128204,7.084101,6.913695,6.656196,6.564492,6.614114,6.656706,6.852017,7.161088,7.288176,7.238898,7.229037,7.152029,6.991672,6.914324,6.851360,6.766774,6.659636,6.644432,6.673556,6.671550,6.715560,6.814076,6.941341,6.860394,6.673042,6.588353,6.538545,6.453956,6.379271,6.414077,6.455200,6.483523,6.412639,6.294413,6.318098,6.337261,6.411129,6.508782,6.460829,6.383051,6.261123,6.136540,6.062636,6.025509,6.106097,6.324556,6.608294,6.786283,6.830716,6.812336,6.799493,6.835157,6.882636,6.958763,7.084945,7.156228,7.092898,7.038058,6.962030,6.855068,6.979814,7.105618,6.979370,6.788264,6.675983,6.714879,6.780600,6.817930,6.839549,6.829934,6.869386,6.954575,7.011693,6.900066,6.722127,6.684491,6.697274,6.776076,6.888359,6.877328,7.005365,7.250054,7.290498,7.259676,7.254688,7.228765,7.219097
7.291089,7.373036,7.316684,7.161314,7.051997,7.100752,7.225488,7.303127,7.294481,7.279106,7.282969,7.232923,7.177255,7.119353,7.107995,7.148838,7.182995,7.202402,7.219676,7.327660,7.473976,7.592467,7.677429,7.618591,7.508862,7.464975,7.453771,7.483741,7.611172,7.797651,7.852479,7.841749,7.848999,7.776287,7.672572,7.579428,7.423850,7.317673,7.377977,7.582242,7.781512,7.653933,7.407564,7.234494,7.124190,7.238501,7.350703,7.373516,7.391710,7.341026,7.214341,7.130732,7.150865,7.124208,7.098589,7.156817,7.197659,7.218336,7.271588,7.322522,7.332321,7.326879,7.295064,7.260778,7.276093,7.284394,7.255332,7.235032,7.223685,7.122172,6.955239,6.909943,7.012843,7.180294,7.358778,7.464651,7.458370,7.433380,7.422429,7.375580,7.267350,7.087677,6.939832,6.901283,6.899839,6.934444,7.048515,7.136841,7.153552,7.182106,7.206424,7.159755,7.073930,6.949038,6.853704,7.064823,7.294292,7.255331,7.316106,7.342486,7.309116,7.383381,7.476451,7.682770,7.761841,7.710936,7.620681,7.468068,7.507077,7.565983,7.574184,7.551816,7.358089,7.243207,7.407467,7.734573,8.037751,8.145998,8.008904,7.747664,7.527787,7.484735,7.483486,7.382087,7.250850,7.131994,7.113843,7.227320
6.079727,6.041347,5.986584,5.968860,5.588495,5.179196,5.561614,5.897148,5.676112,5.320441,4.709642,4.425189,4.447563,4.637050,5.227833,5.541334,5.632379,5.781591,5.847683,5.894372,5.899296,5.900389,5.905808,5.850360,5.479279,4.944473,4.869015,5.321042,5.727260,5.287153,4.688931,4.728522,4.757206,4.869803,5.225309,5.469183,5.565697,5.606504,5.680937,5.715985,5.699294,5.672184,5.589347,5.526024,5.533086,5.593503,5.712089,5.809993,5.864230,5.865899,5.627460,5.358848,5.440047,5.472553,5.399364,5.292946,5.048766,5.097672,5.247184,5.368147,5.666051,5.941766,6.055437,5.958769,5.887344,5.931916,6.033586,6.206999,6.249395,6.289588,6.437676,6.497743,6.479676,6.523775,6.627148,6.649499,6.634542,6.626222,6.513082,6.388913,6.397083,6.659248,7.077835,7.192439,7.219056,7.399276,7.610130,8.138199,8.499922,8.320848,8.193156,8.116912,7.966772,7.781727,7.665465,7.725520,7.704387,7.544800,7.255015,7.093259,7.141276,7.202715,7.393608,7.488122,7.404908,7.391451,7.409073,7.422086,7.495849,7.565895,7.541436,7.438524,7.256993,7.175735,7.235347,7.233622,7.227580,7.296613,7.362699,7.316830,7.097235,6.867764,6.870909,7.106144,7.501966,7.787451,7.828333,7.708848
7.347860,6.922208,6.684289,6.663328,6.762316,6.842656,6.801328,6.727735,6.668866,6.560441,6.512084,6.784584,7.353853,7.578362,7.468283,7.511516,7.521060,7.553388,7.647818,7.601716,7.517550,7.354983,7.263219,7.395325,7.614409,7.929748,8.104268,7.915365,7.219523,6.121044,5.494968,5.150001,4.542581,4.316418,4.394319,4.420929,4.501505,4.330587,3.914124,3.745682,3.860626,3.905005,3.788422,3.623905,3.552975,3.601109,3.633026,3.693442,3.749595,3.642724,3.504236,3.490596,3.504673,3.446087,3.389978,3.403540,3.526369,3.682035,3.671515,3.555365,3.384274,3.177590,2.977119,2.814684,2.809379,2.831346,2.967642,3.330804,3.547921,3.811827,4.612195,5.451170,5.934704,6.412997,6.857436,7.051165,7.119963,7.183497,7.228551,7.250839,7.190233,7.019639,6.830873,6.668196,6.495045,6.303676,6.200329,6.187738,6.166686,6.247531,6.363479,6.348234,6.355169,6.384158,6.424964,6.538938,6.638676,6.715934,6.745168,6.771926,6.897306,7.021168,7.030491,7.009601,7.008894,6.980282,6.958744,6.984610,7.029468,7.048303,7.044603,6.966068,6.818046,6.781586,6.835086,6.863570,6.875068,6.813302,6.744704,6.793499,6.984118,7.410294,7.935803,8.273543,8.440175,8.643817,8.894189,8.968995
7.374051,7.399448,7.325114,7.188666,7.148802,7.098481,7.088195,7.105277,7.099288,7.160817,7.213473,7.155599,7.045782,6.980413,6.961969,6.957914,6.950822,6.951929,6.932480,6.863123,6.823660,6.880405,6.978449,7.030532,7.062076,7.098776,7.055361,7.006040,7.032032,7.032072,6.995571,6.914666,6.830216,6.794997,6.742813,6.693573,6.674574,6.759894,6.967409,7.057508,6.943668,6.771313,6.689002,6.802734,6.949084,7.039200,7.129418,7.099316,6.811071,6.513517,6.709875,6.961685,6.932133,6.817657,6.628596,6.651723,6.673945,6.624649,6.662065,6.647158,6.693165,6.790888,6.984984,7.198921,7.210745,7.112974,6.975294,6.897793,6.868481,6.704360,6.587689,6.649912,6.684394,6.683566,6.693677,6.712907,6.825952,6.902901,6.872087,6.838485,6.786258,6.770551,6.767026,6.669189,6.521528,6.405736,6.392125,6.387295,6.295676,6.232606,6.355814,6.579657,6.724498,6.900315,7.030405,6.992228,7.006058,7.022568,6.907329,6.771825,6.724121,6.701692,6.651145,6.654064,6.656243,6.635418,6.642272,6.677915,6.782185,6.873553,6.871960,6.885288,6.911762,6.855251,6.765760,6.597244,6.401687,6.407618,6.508077,6.569170,6.484831,6.367098,6.503181,6.775411,6.935590,6.865480,6.825347,6.885958
4.567450,10.230897,8.346643,7.613498,9.015104,8.208045,9.060304,8.937017,8.885964,9.369504,9.074285,9.323426,9.385494,9.622455,9.813505,9.566398,8.973205,7.650018,6.909223,7.231829,7.959204,9.543563,10.432469,10.211504,9.967461,8.969444,7.819635,7.405895,8.068484,9.264261,9.577022,9.353392,9.262884,9.129919,8.743055,7.962327,7.367267,7.330671,7.059214,6.353627,5.068983,3.950055,4.142408,4.219411,3.905440,3.881616,4.952984,7.152689,8.309455,8.942662,9.408379,9.475532,9.770999,9.362405,7.912537,6.030132,5.224376,5.394707,5.437481,5.673215,5.738163,6.119004,6.723797,6.088309,5.459106,5.654846,5.915730,6.301334,6.282580,6.184588,6.435047,6.519406,6.388325,6.231379,6.402696,6.554818,6.395438,6.258723,6.149591,5.630237,4.412815,3.534442,3.588239,3.925375,4.919954,5.929121,5.889513,5.223022,3.684134,2.755464,3.429535,3.648305,3.362472,3.169160,2.940261,3.352653,3.770117,3.242151,2.768294,2.903288,2.087460,0.121922,-0.682400,0.326629,1.011378,0.688972,0.570203,0.527498,0.878816,1.811540,2.436703,2.798212,2.736430,2.142578,1.103244,0.397315,0.424058,0.559773,0.860471,1.053336,1.141312,1.301997,1.589170,2.137513,2.521418,2.631486,2.622968,1.950758
0.486833,-0.508954,-0.691012,-0.263616,0.258556,0.113786,0.109799,0.190704,-0.052438,-0.146151,0.126560,0.632123,0.750804,0.678110,0.815518,1.375639,1.954793,0.747504,-1.161849,-1.386380,-0.708968,0.950271,3.202431,3.724003,2.643656,1.258967,0.774445,1.101895,1.085351,0.936832,0.838090,0.811514,0.816667,0.747715,0.782525,0.766967,0.709115,0.608956,0.517252,0.672737,0.815017,0.725196,0.620517,0.545641,0.518926,0.599328,0.661606,0.656986,0.678645,0.720845,0.725266,0.738398,0.752906,0.757151,0.719545,0.666592,0.718698,0.801682,0.828576,0.825352,0.822700,0.850631,0.955294,1.124821,1.256421,1.303588,1.302345,1.312844,1.316321,1.305752,1.278559,1.112114,0.793257,0.520985,0.164418,-0.167427,0.157531,0.763389,1.088803,1.186677,1.158668,1.134763,1.084156,1.022759,0.957667,0.985099,1.099280,1.196193,1.249096,1.190813,1.155147,1.184384,1.204715,1.218419,1.158167,1.075782,1.078533,1.073278,1.052809,1.037737,1.009432,1.022154,1.036613,1.048307,1.057916,1.050661,1.054501,1.053653,1.037148,1.004869,0.970941,0.954782,1.000558,1.054120,1.024274,0.966955,0.926148,0.930128,0.967646,1.004769,1.018110,0.980809,0.953564,0.989485,1.035387,1.035760,1.031421,1.026218
0.929793,0.931835,0.927485,0.934071,0.945930,0.962026,0.957736,0.955711,0.964186,0.979450,0.997026,0.975624,0.934899,0.917968,0.923522,0.924951,0.951461,0.989041,0.966989,0.933385,0.920899,0.929720,0.954317,0.969146,0.980989,0.998773,1.031657,1.048589,1.042416,1.020826,0.986273,0.968862,0.963021,0.957799,0.958635,0.958979,0.952138,0.947386,0.953635,0.959614,0.953387,0.946044,0.944472,0.919100,0.888202,0.903464,0.938610,0.960356,0.952881,0.921535,0.901793,0.919160,0.956815,0.970037,0.964319,0.954210,0.936997,0.925021,0.916527,0.908888,0.911536,0.916190,0.935671,0.955318,0.938921,0.903457,0.879773,0.891684,0.935139,0.969616,0.961319,0.965321,0.994015,1.002921,1.003170,0.985915,0.963528,0.943716,0.932206,0.939148,0.938936,0.935340,0.929109,0.922492,0.950080,1.005447,1.026602,1.007983,0.980890,0.948973,0.936200,0.901467,0.838183,0.818249,0.811020,0.820860,0.842295,0.823101,0.792078,0.772853,0.786563,0.801107,0.791885,0.788219,0.781158,0.796714,0.820696,0.815542,0.832367,0.855469,0.856547,0.872296,0.872472,0.856092,0.847684,0.840275,0.860671,0.901912,0.930061,0.940069,0.940868,0.939306,0.938201,0.958800,0.984285,0.977278,0.975719,0.990372
0.994969,0.993058,0.968919,0.906147,0.866934,0.880456,0.881642,0.904241,0.963758,0.982074,0.962326,0.951481,0.980958,1.011427,1.000753,0.999749,1.005121,0.992023,0.986154,0.991632,0.996945,0.974105,0.944451,0.943386,0.939612,0.936306,0.940463,0.937445,0.936330,0.919460,0.891748,0.885288,0.898902,0.911618,0.933799,0.965404,0.963596,0.932293,0.891215,0.877112,0.916931,0.953717,0.953107,0.954102,0.960564,0.956144,0.957969,0.968391,0.979724,0.958156,0.908114,0.881555,0.873517,0.873391,0.895130,0.917082,0.920281,0.919147,0.919336,0.915145,0.909681,0.918953,0.928999,0.920874,0.915677,0.879353,0.830710,0.864417,0.901146,0.909830,0.935307,0.929138,0.926326,0.938192,0.954061,0.974151,0.971123,0.975344,0.974717,0.943659,0.916319,0.892963,0.865035,0.882566,0.904289,0.891360,0.896024,0.899292,0.913706,0.934524,0.921726,0.916778,0.942962,0.966447,0.953325,0.937822,0.928815,0.913070,0.927356,0.951204,0.958372,0.915950,0.863827,0.876385,0.878249,0.896761,0.933423,0.910232,0.901982,0.882915,0.846285,0.873133,0.890661,0.879233,0.890270,0.896202,0.892937,0.893659,0.892679,0.892823,0.893079,0.896616,0.897677,0.891076,0.871308,0.841556,0.840280,0.857261
