-0.704716,-0.634824,-0.543322,-0.431550,-0.353072,-0.371873,-0.383719,-0.416277,-0.468611,-0.464385,-0.538563,-0.618334,-0.630773,-0.685851,-0.706713,-0.720550,-0.706020,-0.607593,-0.563394,-0.576884,-0.534867,-0.459696,-0.421507,-0.392728,-0.397673,-0.412233,-0.433724,-0.474491,-0.445540,-0.416446,-0.429408,-0.450245,-0.475670,-0.472760,-0.470167,-0.491862,-0.522156,-0.546771,-0.554903,-0.521800,-0.482833,-0.539949,-0.629913,-0.646951,-0.628503,-0.578830,-0.516989,-0.515185,-0.521234,-0.513404,-0.528360,-0.610767,-0.705425,-0.558543,-0.335840,-0.309386,-0.309916,-0.404264,-0.543892,-0.479898,-0.450953,-0.498546,-0.526806,-0.603367,-0.617779,-0.626019,-0.681455,-0.694607,-0.688025,-0.688517,-0.687312,-0.635719,-0.542086,-0.521359,-0.538314,-0.513154,-0.499028,-0.516218,-0.533528,-0.562897,-0.642765,-0.743138,-0.810681,-0.825083,-0.831745,-0.870486,-0.926719,-0.969334,-0.934756,-0.844015,-0.718440,-0.553775,-0.442029,-0.424105,-0.424257,-0.347036,-0.228494,-0.208973,-0.228301,-0.215236,-0.234564,-0.249807,-0.280786,-0.327685,-0.319217,-0.275747,-0.216860,-0.202370,-0.353583,-0.522297,-0.487750,-0.527019,-0.657943,-0.644848,-0.624918,-0.610331,-0.678725,-0.792817,-0.818340,-0.872785,-0.799500,-0.671658,-0.673607,-0.579744,-0.500814,-0.577223,-0.633154,-0.620392
-0.643251,-0.643141,-0.622996,-0.587539,-0.579019,-0.643279,-0.711356,-0.697659,-0.700004,-0.863682,-1.095425,-1.188354,-1.356524,-1.519087,-1.312922,-1.040812,-0.799373,-0.614925,-0.676531,-0.766256,-0.956058,-1.114978,-1.046486,-1.004076,-0.925339,-0.876041,-0.862300,-0.772420,-0.710145,-0.647119,-0.554565,-0.475992,-0.477179,-0.474452,-0.449810,-0.457823,-0.451298,-0.456148,-0.484934,-0.551260,-0.607296,-0.602764,-0.606568,-0.626071,-0.633905,-0.627833,-0.619392,-0.618069,-0.611472,-0.604425,-0.596597,-0.601748,-0.610582,-0.605681,-0.614135,-0.629444,-0.633268,-0.616641,-0.598013,-0.620703,-0.657904,-0.667451,-0.639561,-0.610325,-0.634669,-0.656719,-0.648493,-0.670929,-0.705514,-0.730398,-0.752667,-0.768538,-0.799806,-0.811365,-0.810635,-0.829050,-0.834725,-0.843985,-0.844796,-0.839956,-0.842959,-0.831254,-0.824344,-0.784017,-0.732291,-0.823382,-0.979045,-1.050556,-1.086404,-1.104694,-1.129106,-1.147017,-0.999181,-0.668139,-0.371475,-0.208526,-0.165153,-0.186173,-0.164397,-0.134444,-0.129586,-0.166969,-0.249681,-0.301355,-0.343631,-0.384454,-0.383842,-0.381373,-0.384767,-0.389735,-0.403471,-0.411044,-0.419456,-0.395292,-0.357091,-0.361336,-0.383039,-0.402253,-0.392981,-0.380155,-0.406876,-0.436331,-0.443001,-0.438919,-0.440131,-0.451524,-0.464212,-0.460587
-0.457786,-0.461400,-0.452073,-0.405803,-0.332461,-0.303344,-0.303497,-0.315841,-0.381129,-0.430961,-0.423546,-0.444066,-0.475989,-0.489086,-0.511187,-0.506610,-0.495520,-0.466584,-0.430360,-0.442179,-0.416539,-0.379681,-0.407641,-0.433795,-0.441853,-0.439504,-0.368475,-0.291686,-0.340874,-0.508720,-0.934460,-1.264816,-0.941153,-0.690283,-0.822280,-0.849414,-0.994235,-1.099380,-1.018752,-0.971585,-0.814061,-0.675909,-0.584735,-0.474814,-0.457065,-0.450072,-0.436468,-0.433791,-0.425744,-0.486154,-0.560393,-0.534488,-0.526404,-0.552200,-0.549437,-0.542327,-0.507411,-0.490021,-0.480496,-0.424769,-0.360066,-0.337371,-0.343657,-0.337936,-0.337488,-0.362315,-0.396802,-0.406643,-0.408487,-0.434536,-0.463649,-0.487382,-0.490408,-0.476317,-0.467802,-0.461478,-0.441128,-0.423414,-0.429819,-0.431728,-0.429842,-0.407046,-0.352122,-0.323571,-0.313696,-0.295334,-0.278440,-0.260688,-0.296939,-0.343231,-0.297532,-0.263846,-0.291507,-0.416653,-0.576741,-0.559817,-0.540537,-0.559618,-0.430972,-0.282870,-0.222432,-0.205233,-0.277799,-0.462886,-0.547298,-0.505002,-0.509825,-0.554117,-0.617242,-0.704153,-0.780351,-0.793017,-0.764122,-0.736749,-0.714305,-0.736026,-0.753609,-0.739934,-0.728654,-0.702517,-0.675401,-0.668266,-0.656102,-0.637832,-0.652172,-0.675078,-0.677090,-0.669491
-0.671424,-0.639174,-0.602660,-0.600706,-0.594994,-0.586030,-0.570597,-0.542784,-0.546529,-0.533627,-0.509528,-0.504241,-0.502959,-0.516907,-0.540857,-0.560481,-0.570784,-0.579828,-0.575531,-0.567122,-0.556490,-0.526228,-0.482990,-0.451621,-0.460244,-0.470993,-0.497289,-0.545743,-0.558332,-0.562077,-0.560374,-0.552292,-0.556892,-0.548129,-0.549163,-0.565854,-0.572295,-0.583767,-0.583846,-0.589351,-0.621721,-0.643605,-0.679524,-0.725126,-0.729030,-0.715484,-0.708816,-0.707417,-0.709254,-0.707733,-0.715653,-0.724689,-0.695490,-0.663107,-0.685712,-0.701402,-0.666340,-0.630210,-0.617518,-0.600388,-0.541425,-0.470425,-0.456486,-0.468835,-0.464115,-0.462241,-0.458193,-0.509523,-0.672308,-0.790800,-0.779462,-0.800161,-0.851170,-0.867439,-0.896356,-0.903889,-0.889131,-0.825951,-0.705696,-0.663523,-0.681997,-0.674037,-0.637205,-0.581616,-0.577266,-0.733429,-0.906741,-0.865137,-0.833147,-0.671819,-0.394741,-0.419483,-0.404256,-0.371753,-0.422908,-0.388701,-0.368272,-0.286373,-0.254146,-0.321220,-0.384442,-0.426162,-0.424881,-0.453472,-0.499359,-0.586032,-0.729411,-0.754045,-0.723161,-0.706021,-0.649646,-0.631482,-0.611184,-0.615872,-0.654292,-0.657668,-0.710751,-0.772445,-0.738012,-0.695400,-0.655676,-0.604461,-0.590752,-0.554162,-0.458125,-0.299140,-0.178371,-0.130422
-0.105688,-0.154561,-0.245991,-0.292877,-0.278686,-0.277802,-0.281588,-0.247820,-0.227047,-0.244490,-0.305418,-0.374991,-0.436532,-0.526355,-0.582581,-0.608506,-0.636386,-0.621970,-0.585689,-0.539863,-0.511254,-0.487210,-0.431250,-0.351011,-0.298980,-0.262699,-0.171896,-0.115085,-0.090896,-0.037814,0.028535,0.090345,0.093607,0.112353,0.150720,0.122854,0.108614,0.125025,0.130744,0.139601,0.154886,0.174289,0.176621,0.079722,-0.215604,-0.409841,-0.221982,-0.090283,-0.165583,-0.227552,-0.351184,-0.394861,-0.382629,-0.516303,-0.671318,-0.766523,-0.792376,-0.766937,-0.690183,-0.527651,-0.380131,-0.338838,-0.367967,-0.382322,-0.349946,-0.325346,-0.335849,-0.397155,-0.552890,-0.710684,-0.786798,-0.830525,-0.825140,-0.776817,-0.719012,-0.615081,-0.525353,-0.448377,-0.291285,-0.170654,-0.097245,-0.002483,0.010556,-0.021485,-0.064946,-0.151918,-0.244573,-0.309964,-0.328515,-0.348824,-0.367251,-0.361721,-0.326747,-0.266928,-0.255506,-0.234799,-0.176900,-0.139502,-0.103974,-0.081293,-0.075340,-0.076116,-0.077697,-0.116884,-0.226903,-0.300961,-0.309195,-0.356785,-0.458764,-0.520989,-0.523896,-0.629037,-0.797869,-0.875861,-1.139726,-1.411633,-0.917668,-0.213663,-0.133230,-0.154726,-0.239630,-0.434565,-0.363438,-0.341372,-0.352436,-0.296003,-0.314593,-0.304045
-0.168192,-0.185592,-0.216804,-0.239120,-0.223612,-0.166204,-0.047310,0.019869,-0.037693,-0.066749,-0.018795,0.050462,0.125157,0.156679,0.142125,0.129385,0.119659,0.094737,0.067947,0.083343,0.101088,0.054504,-0.046779,-0.122581,-0.145198,-0.277866,-0.399040,-0.299070,-0.165212,-0.056208,0.014371,0.010676,0.066950,0.185815,0.332716,0.451895,0.475124,0.435547,0.381326,0.367364,0.394933,0.414428,0.387825,0.329465,0.234581,0.105593,0.051666,0.035093,-0.006216,0.011648,0.045584,0.055275,0.004636,-0.092624,-0.132336,-0.193926,-0.240534,-0.203385,-0.194206,-0.260241,-0.327479,-0.299423,-0.273168,-0.290294,-0.349068,-0.641685,-0.897510,-0.829014,-0.742208,-0.485936,-0.167996,-0.158698,-0.050675,0.058233,0.003747,-0.035441,-0.185415,-0.269643,-0.241739,-0.332038,-0.446308,-0.525641,-0.695503,-0.870186,-0.931427,-0.941718,-0.938096,-0.942285,-0.950737,-0.944315,-0.932566,-0.865005,-0.768254,-0.727020,-0.710267,-0.737151,-0.820375,-0.867341,-0.867256,-0.865673,-0.855322,-0.759684,-0.624338,-0.605339,-0.676298,-0.771318,-0.828470,-0.817057,-0.818895,-0.819756,-0.804049,-0.755451,-0.695794,-0.654085,-0.549733,-0.456024,-0.410067,-0.360925,-0.344773,-0.345222,-0.528511,-0.809468,-0.807114,-0.672942,-0.584204,-0.574587,-0.684873,-0.863875
-0.972745,-0.845563,-0.732020,-0.748717,-0.688120,-0.591334,-0.575593,-0.617415,-0.671243,-0.689522,-0.651495,-0.622703,-0.708632,-0.804098,-0.795142,-0.823595,-0.885109,-0.929442,-0.932361,-0.915838,-0.947672,-0.957699,-0.888306,-0.751850,-0.689303,-0.699600,-0.654393,-0.582480,-0.550209,-0.584167,-0.612517,-0.602540,-0.609471,-0.649103,-0.685953,-0.662183,-0.609505,-0.568871,-0.536435,-0.518431,-0.483511,-0.440530,-0.437098,-0.381372,-0.302588,-0.441603,-0.614566,-0.593814,-0.575391,-0.577097,-0.646974,-0.882029,-0.996355,-0.894190,-0.828339,-0.787397,-0.659186,-0.578653,-0.574565,-0.568212,-0.535370,-0.483035,-0.474368,-0.474988,-0.450055,-0.443526,-0.472745,-0.554963,-0.610564,-0.583003,-0.567750,-0.567040,-0.564112,-0.577689,-0.639486,-0.776451,-0.833193,-0.824775,-0.871855,-0.878355,-0.778096,-0.616727,-0.533370,-0.529057,-0.523926,-0.520752,-0.490696,-0.475766,-0.484041,-0.482262,-0.477011,-0.468129,-0.471336,-0.510455,-0.560480,-0.558128,-0.543687,-0.523100,-0.480574,-0.477484,-0.481235,-0.486492,-0.523152,-0.549629,-0.550838,-0.479988,-0.395875,-0.438735,-0.538503,-0.644284,-0.690546,-0.676331,-0.727461,-0.811876,-0.868850,-0.768044,-0.604944,-0.519652,-0.357757,-0.268848,-0.368680,-0.420547,-0.392723,-0.386730,-0.370788,-0.329727,-0.311720,-0.322466
-0.507345,-0.509984,-0.494394,-0.496307,-0.499387,-0.491772,-0.478078,-0.452943,-0.463700,-0.476313,-0.473349,-0.466978,-0.451415,-0.452460,-0.437432,-0.420456,-0.439203,-0.456922,-0.467431,-0.478001,-0.486068,-0.498303,-0.529666,-0.576227,-0.598354,-0.612758,-0.626694,-0.615496,-0.600684,-0.591690,-0.587537,-0.572172,-0.548375,-0.538107,-0.515883,-0.482157,-0.461890,-0.436713,-0.411306,-0.390824,-0.370981,-0.370522,-0.368844,-0.356122,-0.342809,-0.339149,-0.349792,-0.397169,-0.446695,-0.416823,-0.383755,-0.375461,-0.369285,-0.387439,-0.383753,-0.381745,-0.389373,-0.382341,-0.378929,-0.343808,-0.307600,-0.334731,-0.354034,-0.342336,-0.428711,-0.575850,-0.648456,-0.737760,-0.802270,-0.764258,-0.759306,-0.731304,-0.659872,-0.650896,-0.659767,-0.657803,-0.606568,-0.523027,-0.521572,-0.528490,-0.497368,-0.492609,-0.499148,-0.552908,-0.642658,-0.781891,-0.933642,-0.924725,-0.769785,-0.507648,-0.382566,-0.493740,-0.523670,-0.455935,-0.351462,-0.262873,-0.260991,-0.293356,-0.366382,-0.449093,-0.493970,-0.500520,-0.505480,-0.531315,-0.538850,-0.503642,-0.468205,-0.486741,-0.499870,-0.460330,-0.417939,-0.410788,-0.435849,-0.483528,-0.535122,-0.563212,-0.574306,-0.570574,-0.560192,-0.554465,-0.548450,-0.531913,-0.515234,-0.510532,-0.501949,-0.500222,-0.490873,-0.467718
-0.465909,-0.489982,-0.518557,-0.519142,-0.503304,-0.474136,-0.440437,-0.439405,-0.444606,-0.465275,-0.502762,-0.510025,-0.518572,-0.532552,-0.485626,-0.435779,-0.501925,-0.567425,-0.541129,-0.530069,-0.509966,-0.480595,-0.466566,-0.439407,-0.451603,-0.514556,-0.570012,-0.456793,-0.324501,-0.446333,-0.594027,-0.626255,-0.648996,-0.712101,-0.760738,-0.740164,-0.807462,-0.964403,-1.062843,-1.133602,-1.172941,-1.038151,-0.753156,-0.578035,-0.545757,-0.481995,-0.439572,-0.459436,-0.449430,-0.439977,-0.468700,-0.507596,-0.532359,-0.556708,-0.581143,-0.509935,-0.429348,-0.531084,-0.826929,-1.234953,-1.410431,-1.197671,-0.811205,-0.402808,-0.263847,-0.310605,-0.270568,-0.245028,-0.220847,-0.226633,-0.265812,-0.296313,-0.340479,-0.298922,-0.204997,-0.159055,-0.229859,-0.340469,-0.360455,-0.363586,-0.388463,-0.417148,-0.416623,-0.375649,-0.346719,-0.326120,-0.303607,-0.279582,-0.259931,-0.258457,-0.252914,-0.250715,-0.243001,-0.224231,-0.227665,-0.218002,-0.205849,-0.213282,-0.210567,-0.208195,-0.206806,-0.222305,-0.251067,-0.252273,-0.237775,-0.212641,-0.170835,-0.147774,-0.187152,-0.227229,-0.199629,-0.185045,-0.195648,-0.173791,-0.151698,-0.152853,-0.157034,-0.158496,-0.141210,-0.112991,-0.101818,-0.090484,-0.193876,-0.379436,-0.411744,-0.438007,-0.586656,-0.678554
-0.499853,-0.492867,-0.498252,-0.461037,-0.404500,-0.354145,-0.339311,-0.352761,-0.389116,-0.456240,-0.484127,-0.488314,-0.515479,-0.519875,-0.514574,-0.511897,-0.497523,-0.479543,-0.447836,-0.417591,-0.397854,-0.349093,-0.283945,-0.248393,-0.188461,-0.141082,-0.159921,-0.163569,-0.159423,-0.202522,-0.289555,-0.380517,-0.467312,-0.535529,-0.602840,-0.690104,-0.695353,-0.670295,-0.677461,-0.681632,-0.726522,-0.767452,-0.771426,-0.768663,-0.725431,-0.623620,-0.573247,-0.581860,-0.557999,-0.467229,-0.356011,-0.372769,-0.451243,-0.498222,-0.488027,-0.452124,-0.443762,-0.369878,-0.321248,-0.357235,-0.380555,-0.432043,-0.529017,-0.563774,-0.565514,-0.607510,-0.618525,-0.601453,-0.588814,-0.558001,-0.520071,-0.480553,-0.461564,-0.490316,-0.521629,-0.527332,-0.543814,-0.566774,-0.584531,-0.605836,-0.633746,-0.665768,-0.672613,-0.647392,-0.616018,-0.609320,-0.604150,-0.578430,-0.567935,-0.531190,-0.484599,-0.499420,-0.498612,-0.472547,-0.467415,-0.466626,-0.461881,-0.447154,-0.448989,-0.463334,-0.489904,-0.565989,-0.654288,-0.774118,-0.876414,-0.703372,-0.369238,-0.257476,-0.304687,-0.269637,-0.235091,-0.263088,-0.288514,-0.324234,-0.324794,-0.328741,-0.372371,-0.429106,-0.516480,-0.586725,-0.615793,-0.552382,-0.403286,-0.304986,-0.290980,-0.322325,-0.512525,-0.706575
-0.304214,0.131411,-0.114777,-0.427994,-0.594933,-0.561384,-0.435470,-0.434603,-0.357659,-0.314944,-0.304930,-0.302076,-0.314133,-0.280915,-0.234664,-0.182082,-0.163899,-0.428502,-0.758947,-0.711696,-0.770034,-0.895676,-0.831642,-0.858726,-0.816464,-0.773296,-0.759931,-0.624519,-0.562347,-0.598200,-0.613951,-0.629079,-0.607202,-0.572269,-0.587613,-0.583755,-0.553592,-0.531346,-0.517053,-0.450511,-0.359241,-0.329569,-0.303968,-0.283755,-0.289354,-0.301207,-0.332905,-0.447487,-0.567355,-0.491988,-0.429194,-0.487435,-0.657990,-0.865562,-0.732559,-0.580511,-0.574044,-0.410621,-0.280317,-0.264388,-0.268696,-0.280116,-0.311083,-0.355146,-0.367894,-0.368155,-0.420703,-0.483369,-0.518834,-0.569902,-0.569328,-0.557495,-0.560630,-0.539377,-0.542728,-0.542302,-0.544416,-0.559548,-0.577425,-0.599414,-0.615416,-0.632081,-0.620913,-0.580275,-0.516148,-0.455635,-0.421166,-0.374453,-0.341133,-0.335795,-0.387793,-0.487378,-0.513950,-0.505398,-0.453161,-0.323074,-0.284961,-0.408176,-0.598597,-0.697883,-0.703307,-0.711683,-0.703258,-0.674686,-0.604485,-0.491708,-0.402754,-0.340432,-0.279938,-0.203642,-0.129412,-0.099517,-0.052407,0.026806,0.088070,0.101902,0.077599,0.049825,-0.003544,-0.041339,-0.051488,-0.064042,-0.065290,-0.057551,-0.034409,-0.023685,-0.003203,0.033745
-0.635684,-0.472642,-0.388077,-0.442147,-0.452112,-0.365895,-0.283373,-0.286588,-0.263166,-0.205817,-0.189140,-0.228685,-0.295714,-0.289112,-0.293046,-0.316147,-0.439510,-0.614037,-0.548486,-0.511654,-0.579578,-0.592673,-0.626909,-0.578801,-0.510206,-0.468995,-0.347178,-0.247833,-0.214868,-0.150605,-0.121855,-0.148692,-0.169250,-0.218523,-0.270182,-0.315285,-0.357944,-0.376798,-0.405651,-0.460173,-0.503924,-0.508719,-0.482112,-0.457683,-0.483392,-0.541680,-0.589306,-0.640494,-0.698822,-0.718158,-0.707221,-0.688704,-0.660933,-0.589441,-0.454302,-0.418648,-0.424616,-0.319256,-0.264552,-0.326008,-0.391634,-0.446767,-0.492939,-0.469387,-0.451231,-0.485522,-0.501145,-0.496835,-0.487738,-0.471969,-0.430982,-0.395064,-0.405806,-0.401198,-0.358554,-0.321919,-0.287566,-0.226435,-0.161875,-0.116313,-0.065311,0.023039,0.097367,-0.041059,-0.378870,-0.549075,-0.400251,-0.300068,-0.537833,-0.800288,-0.791990,-0.701277,-0.587107,-0.427709,-0.295273,-0.183018,-0.145111,-0.147538,-0.162137,-0.192290,-0.192796,-0.218059,-0.338813,-0.688393,-0.978832,-0.629474,-0.302883,-0.482198,-0.644138,-0.784223,-0.749762,-0.660052,-0.668501,-0.550437,-0.527398,-0.527289,-0.505520,-0.558346,-0.599507,-0.619079,-0.609097,-0.613773,-0.637771,-0.655221,-0.649070,-0.619076,-0.566917,-0.508623
-0.474237,-0.445623,-0.435347,-0.522618,-0.624392,-0.643965,-0.808503,-0.957184,-0.937079,-1.011780,-1.020497,-0.874205,-0.739767,-0.728439,-0.651024,-0.428186,-0.394578,-0.462956,-0.502354,-0.544774,-0.565190,-0.585204,-0.577805,-0.600215,-0.633373,-0.598035,-0.558538,-0.547037,-0.536893,-0.533042,-0.531662,-0.565137,-0.608277,-0.577174,-0.552297,-0.589964,-0.632969,-0.664297,-0.670952,-0.649117,-0.598862,-0.565706,-0.566519,-0.543293,-0.519535,-0.489817,-0.457876,-0.515941,-0.577412,-0.588897,-0.631005,-0.634381,-0.598376,-0.509483,-0.339957,-0.275949,-0.283309,-0.244424,-0.250760,-0.318476,-0.441550,-0.508000,-0.474264,-0.586837,-0.721724,-0.677147,-0.608616,-0.526346,-0.467576,-0.406752,-0.299323,-0.253743,-0.217641,-0.201549,-0.250132,-0.333570,-0.380971,-0.367824,-0.323943,-0.269349,-0.308404,-0.459629,-0.661718,-0.808674,-0.855012,-0.858367,-0.758085,-0.538815,-0.322559,-0.216916,-0.232846,-0.173292,-0.018393,0.014709,-0.037013,-0.084109,-0.124615,-0.202239,-0.335726,-0.424358,-0.448514,-0.444640,-0.383439,-0.203541,-0.083808,-0.228768,-0.449304,-0.641448,-0.844015,-0.914961,-0.885263,-0.898540,-0.936668,-0.971623,-0.962700,-0.948201,-0.990278,-1.019175,-0.986665,-0.892352,-0.799929,-0.748239,-0.709873,-0.768511,-0.887521,-0.984328,-1.132398,-1.316595
-1.737817,-1.803382,-1.818661,-1.784480,-1.691328,-1.606009,-1.287873,-0.998010,-0.980841,-0.990035,-0.967723,-0.908973,-0.817330,-0.714518,-0.559661,-0.373157,-0.286258,-0.379994,-0.541194,-0.615557,-0.591191,-0.638814,-0.980357,-1.326330,-1.287101,-1.239858,-1.251804,-1.111387,-0.915888,-0.662021,-0.512720,-0.440579,-0.386357,-0.478835,-0.602062,-0.675864,-0.778686,-0.911783,-1.001671,-1.036274,-1.072166,-1.107239,-1.204200,-1.384236,-1.469981,-1.482952,-1.412897,-1.266322,-1.129288,-0.980945,-0.983946,-1.044950,-1.060207,-1.083449,-1.065181,-1.061435,-1.050906,-1.029162,-0.982126,-0.931167,-0.940031,-0.942978,-0.947342,-0.958438,-0.886870,-0.756669,-0.673268,-0.630828,-0.618356,-0.599091,-0.559444,-0.551015,-0.535616,-0.563819,-0.644302,-0.669342,-0.663478,-0.679396,-0.768264,-0.918049,-0.988693,-1.013995,-1.043814,-1.006688,-0.936444,-0.882743,-0.869258,-0.849967,-0.806807,-0.793603,-0.782841,-0.769579,-0.798139,-0.839386,-0.843013,-0.812082,-0.783041,-0.824590,-0.883934,-1.023930,-1.233467,-1.229565,-1.100559,-0.862588,-0.679278,-0.729484,-0.608757,-0.398809,-0.333725,-0.363624,-0.417868,-0.488351,-0.578338,-0.599144,-0.681772,-0.734627,-0.715148,-0.775220,-0.817966,-0.835797,-0.853208,-0.888237,-0.921082,-0.912114,-0.939806,-1.001845,-1.034009,-1.008067
-0.970914,-0.960203,-0.956063,-0.959001,-0.959550,-0.947648,-0.935318,-0.924246,-0.887745,-0.851129,-0.846451,-0.857666,-0.872612,-0.876082,-0.887469,-0.901570,-0.890054,-0.849409,-0.806839,-0.788963,-0.766794,-0.793464,-0.834878,-0.807568,-0.799432,-0.806826,-0.813157,-0.833172,-0.823723,-0.818619,-0.818838,-0.804455,-0.803789,-0.805361,-0.810297,-0.843591,-0.872273,-0.866461,-0.852255,-0.831022,-0.802741,-0.788711,-0.798331,-0.820213,-0.837833,-0.849958,-0.852107,-0.856566,-0.873883,-0.883787,-0.874715,-0.847460,-0.820469,-0.818251,-0.814483,-0.801666,-0.796921,-0.796939,-0.780989,-0.731488,-0.673698,-0.619108,-0.595716,-0.623541,-0.642143,-0.610083,-0.579131,-0.581894,-0.565023,-0.546811,-0.593965,-0.642130,-0.659975,-0.724218,-0.759185,-0.728939,-0.715278,-0.694483,-0.664156,-0.649651,-0.652733,-0.666788,-0.677239,-0.658099,-0.630028,-0.610083,-0.577652,-0.581604,-0.606740,-0.619478,-0.585797,-0.529341,-0.536391,-0.622339,-0.819711,-1.116681,-1.464231,-1.608457,-1.494614,-1.253206,-0.711570,-0.165652,0.043372,0.098173,0.103932,0.099905,0.101540,0.088529,0.010889,-0.149696,-0.269805,-0.319427,-0.345848,-0.367499,-0.416846,-0.444799,-0.454202,-0.497799,-0.522263,-0.518641,-0.501353,-0.474633,-0.459607,-0.391550,-0.319059,-0.326576,-0.328351,-0.291768
-1.182807,-1.204016,-1.236413,-1.201103,-1.140818,-1.060302,-0.990141,-0.940226,-0.891184,-0.891502,-0.855726,-0.795188,-0.802011,-0.836954,-0.927592,-1.033401,-1.112934,-1.180710,-1.185787,-1.162116,-1.130949,-1.105522,-1.094449,-1.059505,-1.048248,-1.037175,-1.008270,-0.996133,-0.961814,-0.961377,-0.974050,-0.949387,-0.956359,-0.951855,-0.911102,-0.863138,-0.792530,-0.750247,-0.764546,-0.811197,-0.922788,-1.040993,-1.096198,-1.208390,-1.516650,-1.729524,-1.605557,-1.543540,-1.428445,-1.157619,-1.105867,-0.941080,-0.769698,-0.859061,-0.890542,-0.930183,-0.923886,-0.877017,-0.959904,-1.036687,-1.059254,-1.060541,-1.009084,-0.854666,-0.668195,-0.545248,-0.457826,-0.339898,-0.187692,-0.075600,-0.027266,-0.009270,0.000438,0.018535,0.050016,0.059836,0.045019,0.027640,0.005918,-0.041537,-0.098981,-0.099067,-0.091046,-0.101115,-0.071484,-0.038979,-0.045825,-0.059702,-0.141805,-0.385866,-0.592734,-0.693638,-0.856182,-1.025960,-1.184741,-1.284765,-1.296503,-1.340335,-1.353213,-1.257363,-1.060409,-0.878517,-0.768399,-0.695079,-0.688889,-0.636898,-0.584644,-0.605863,-0.574731,-0.546928,-0.554445,-0.503761,-0.390653,-0.212079,-0.080459,-0.107974,0.008494,0.184298,0.106777,0.046099,0.027108,0.010377,0.034560,-0.019418,-0.073205,-0.088477,-0.085083,-0.039382
0.007819,0.000742,-0.004260,-0.005309,-0.085920,-0.173996,-0.180759,-0.278265,-0.504606,-0.644630,-0.740114,-0.791014,-0.707694,-0.571718,-0.484425,-0.489735,-0.519685,-0.539636,-0.508742,-0.464111,-0.482776,-0.487686,-0.517028,-0.573535,-0.582656,-0.666530,-0.766094,-0.568671,-0.297283,-0.299809,-0.324821,-0.322374,-0.363458,-0.375005,-0.413272,-0.399016,-0.336890,-0.288280,-0.265206,-0.290077,-0.310958,-0.340760,-0.411545,-0.506981,-0.542356,-0.484813,-0.443539,-0.451365,-0.430849,-0.410936,-0.441797,-0.484621,-0.512244,-0.506189,-0.495634,-0.450764,-0.355219,-0.334247,-0.341945,-0.317011,-0.303545,-0.270723,-0.262754,-0.278709,-0.321557,-0.437406,-0.491669,-0.407150,-0.340756,-0.435299,-0.521066,-0.478195,-0.472687,-0.493004,-0.512194,-0.579144,-0.635455,-0.661282,-0.619468,-0.547016,-0.531483,-0.532980,-0.509882,-0.455804,-0.383640,-0.356841,-0.369791,-0.346800,-0.302765,-0.267292,-0.199967,-0.100755,-0.003014,0.072188,0.097947,0.099125,0.117039,0.137262,0.165843,0.191777,0.187392,0.222063,0.264891,0.228533,0.175259,0.120747,0.085973,0.088920,0.043884,-0.024439,-0.065598,-0.083390,-0.083124,-0.085113,-0.056362,-0.024881,-0.002696,0.034398,0.011491,-0.013135,0.024470,0.044156,0.031508,0.004671,-0.016913,-0.008447,-0.003034,0.008767
-0.150884,-0.163055,-0.196399,-0.210154,-0.206488,-0.189122,-0.165665,-0.172016,-0.124619,-0.057160,-0.081398,-0.093158,-0.100832,-0.124064,-0.112213,-0.125136,-0.135103,-0.127699,-0.127866,-0.125608,-0.148310,-0.181641,-0.188228,-0.184085,-0.185264,-0.189351,-0.215744,-0.241241,-0.216241,-0.184797,-0.182646,-0.187741,-0.207939,-0.225044,-0.218801,-0.218586,-0.229476,-0.251896,-0.269554,-0.235505,-0.197733,-0.204337,-0.202708,-0.204878,-0.296389,-0.382011,-0.314929,-0.261828,-0.291286,-0.390279,-0.553689,-0.553283,-0.486934,-0.413256,-0.314720,-0.329691,-0.339700,-0.349465,-0.372851,-0.359439,-0.354858,-0.331945,-0.320621,-0.330848,-0.357205,-0.392820,-0.381528,-0.361555,-0.319482,-0.276785,-0.300435,-0.306346,-0.297505,-0.299386,-0.285328,-0.284572,-0.307638,-0.331412,-0.325528,-0.336466,-0.366180,-0.380679,-0.400639,-0.404640,-0.405569,-0.404369,-0.369022,-0.332690,-0.336568,-0.341967,-0.336814,-0.366840,-0.436413,-0.505248,-0.528661,-0.535902,-0.520676,-0.495454,-0.555396,-0.657449,-0.686469,-0.654210,-0.605727,-0.571841,-0.620677,-0.670180,-0.609729,-0.430546,-0.275165,-0.296358,-0.307689,-0.304768,-0.360493,-0.406335,-0.486124,-0.518709,-0.513543,-0.518419,-0.509866,-0.516157,-0.521643,-0.523665,-0.512966,-0.497613,-0.503097,-0.485700,-0.461092,-0.471711
