-0.283133,-0.287526,-0.292985,-0.315830,-0.352673,-0.354983,-0.347083,-0.337100,-0.324223,-0.329291,-0.320616,-0.304949,-0.302142,-0.301173,-0.309968,-0.313021,-0.317159,-0.323143,-0.311618,-0.309101,-0.300024,-0.288239,-0.315949,-0.340471,-0.315910,-0.295828,-0.307367,-0.307415,-0.304988,-0.307804,-0.295489,-0.284153,-0.277791,-0.255470,-0.243377,-0.281129,-0.316664,-0.313339,-0.321865,-0.317187,-0.295277,-0.294748,-0.289479,-0.296337,-0.307122,-0.286819,-0.266366,-0.267831,-0.272858,-0.292408,-0.325790,-0.332193,-0.315327,-0.303299,-0.302087,-0.292268,-0.284010,-0.288874,-0.292295,-0.308060,-0.324647,-0.332059,-0.348372,-0.357887,-0.352298,-0.335796,-0.302697,-0.287632,-0.294717,-0.291008,-0.281169,-0.268508,-0.266403,-0.269943,-0.278373,-0.300686,-0.297727,-0.282162,-0.283479,-0.295785,-0.310190,-0.316387,-0.326463,-0.314970,-0.281121,-0.277325,-0.279957,-0.261827,-0.260022,-0.280103,-0.297055,-0.300555,-0.298199,-0.291442,-0.284839,-0.288212,-0.285497,-0.282202,-0.298132,-0.327405,-0.339189,-0.318073,-0.290311,-0.277774,-0.276156,-0.286552,-0.304985,-0.312928,-0.326395,-0.339625,-0.328662,-0.318509,-0.317917,-0.317480,-0.315771,-0.310908,-0.297117,-0.272484,-0.259936,-0.258927,-0.263062,-0.282661,-0.298687,-0.304429,-0.316657,-0.323246,-0.320338,-0.312287
-0.289305,-0.294953,-0.294306,-0.293811,-0.297610,-0.284642,-0.272014,-0.282278,-0.300410,-0.308595,-0.306423,-0.288515,-0.268868,-0.280823,-0.291990,-0.277819,-0.272335,-0.277129,-0.295477,-0.314511,-0.298402,-0.274507,-0.266947,-0.265068,-0.267596,-0.286952,-0.309331,-0.304674,-0.304692,-0.309142,-0.314421,-0.330429,-0.325841,-0.312596,-0.291702,-0.271080,-0.266848,-0.266036,-0.267511,-0.267162,-0.267135,-0.266467,-0.264741,-0.265547,-0.267560,-0.270185,-0.258767,-0.241040,-0.240904,-0.242843,-0.237552,-0.227632,-0.218471,-0.238196,-0.272249,-0.280903,-0.276282,-0.272070,-0.249775,-0.228390,-0.222187,-0.213708,-0.224699,-0.260988,-0.281358,-0.281719,-0.306219,-0.330280,-0.323486,-0.308067,-0.289445,-0.297078,-0.306693,-0.267018,-0.231174,-0.265093,-0.298093,-0.285151,-0.257343,-0.221206,-0.228176,-0.236261,-0.239056,-0.292401,-0.320085,-0.305800,-0.304122,-0.328033,-0.350744,-0.339637,-0.303510,-0.262876,-0.235684,-0.223261,-0.236006,-0.267352,-0.280777,-0.285274,-0.288295,-0.294073,-0.320511,-0.339130,-0.311473,-0.252860,-0.221620,-0.252300,-0.286914,-0.291733,-0.297365,-0.297989,-0.296851,-0.297350,-0.290208,-0.286077,-0.287548,-0.287515,-0.286982,-0.287550,-0.300125,-0.317309,-0.313942,-0.308221,-0.305962,-0.296118,-0.279512,-0.267853,-0.280845,-0.321667
-0.355115,-0.324275,-0.286024,-0.288838,-0.277896,-0.262133,-0.256254,-0.246813,-0.248497,-0.250438,-0.278624,-0.332485,-0.336692,-0.327035,-0.299916,-0.249897,-0.249061,-0.243401,-0.237021,-0.260613,-0.270321,-0.268402,-0.267233,-0.268861,-0.258782,-0.247532,-0.259823,-0.275778,-0.277653,-0.267698,-0.257204,-0.264441,-0.270733,-0.266778,-0.274271,-0.285584,-0.288227,-0.290945,-0.296212,-0.294942,-0.290192,-0.276212,-0.261470,-0.263753,-0.266785,-0.276925,-0.291704,-0.297170,-0.304757,-0.304035,-0.294634,-0.277064,-0.262616,-0.258017,-0.246443,-0.248076,-0.251127,-0.247998,-0.252305,-0.258525,-0.260401,-0.245724,-0.239450,-0.239450,-0.263926,-0.307095,-0.302568,-0.288986,-0.276397,-0.259779,-0.256530,-0.246491,-0.248503,-0.257070,-0.265184,-0.270527,-0.262778,-0.258497,-0.253891,-0.248346,-0.254508,-0.280022,-0.301830,-0.290697,-0.283848,-0.293086,-0.295848,-0.296443,-0.295891,-0.296760,-0.292379,-0.282982,-0.273576,-0.271457,-0.256142,-0.215769,-0.203581,-0.229370,-0.248018,-0.236209,-0.226096,-0.230352,-0.238102,-0.252360,-0.262329,-0.273586,-0.273032,-0.285344,-0.311168,-0.312189,-0.321463,-0.307109,-0.281867,-0.293143,-0.279522,-0.259862,-0.266144,-0.269699,-0.285728,-0.298386,-0.288835,-0.278371,-0.254663,-0.225431,-0.220591,-0.231644,-0.245754,-0.252205
-0.205573,-0.326266,-0.385435,-0.478522,-0.572469,-0.597366,-0.651836,-0.656763,-0.581643,-0.491945,-0.424115,-0.394952,-0.365200,-0.371842,-0.377820,-0.365220,-0.359746,-0.341956,-0.343084,-0.346780,-0.349328,-0.352435,-0.329929,-0.304248,-0.285384,-0.307365,-0.335860,-0.317265,-0.297910,-0.279440,-0.273865,-0.291424,-0.320028,-0.360209,-0.375165,-0.348374,-0.325156,-0.333337,-0.314759,-0.287173,-0.286260,-0.270331,-0.265434,-0.251189,-0.242883,-0.277273,-0.294200,-0.307368,-0.319933,-0.346108,-0.373951,-0.360571,-0.361084,-0.357665,-0.351454,-0.368502,-0.364065,-0.362759,-0.377787,-0.386452,-0.388045,-0.383849,-0.382758,-0.389348,-0.397190,-0.378539,-0.356133,-0.357207,-0.339544,-0.324032,-0.344084,-0.362433,-0.373939,-0.384040,-0.371927,-0.359809,-0.355023,-0.331392,-0.316874,-0.317907,-0.307947,-0.299027,-0.308686,-0.327063,-0.338258,-0.341236,-0.339830,-0.345823,-0.354597,-0.356866,-0.370037,-0.381906,-0.345393,-0.292162,-0.276533,-0.269421,-0.276003,-0.291418,-0.316008,-0.364673,-0.368035,-0.345508,-0.332286,-0.323845,-0.318545,-0.302134,-0.306206,-0.319056,-0.326504,-0.330547,-0.331154,-0.327909,-0.318874,-0.329478,-0.338891,-0.325979,-0.310123,-0.298786,-0.293952,-0.298936,-0.303120,-0.296604,-0.291464,-0.302871,-0.314354,-0.297831,-0.282223,-0.288713
-0.282118,-0.268712,-0.267986,-0.274209,-0.309201,-0.352247,-0.354674,-0.333481,-0.302599,-0.286421,-0.306594,-0.323104,-0.339475,-0.372122,-0.385119,-0.383299,-0.387354,-0.357060,-0.308923,-0.288232,-0.271926,-0.279253,-0.333384,-0.374956,-0.362034,-0.326668,-0.299375,-0.303699,-0.311307,-0.292756,-0.284540,-0.285400,-0.272627,-0.256179,-0.264689,-0.273997,-0.279152,-0.291057,-0.287219,-0.294408,-0.308083,-0.305982,-0.306215,-0.314905,-0.327955,-0.331273,-0.326281,-0.321140,-0.315783,-0.316891,-0.316517,-0.315523,-0.316874,-0.315281,-0.315768,-0.317176,-0.331468,-0.349778,-0.347476,-0.352391,-0.357803,-0.351137,-0.349613,-0.336070,-0.327317,-0.337797,-0.356739,-0.371785,-0.356628,-0.341223,-0.346127,-0.334980,-0.322002,-0.336563,-0.347786,-0.341603,-0.333375,-0.314079,-0.302241,-0.308069,-0.305041,-0.302432,-0.318086,-0.338147,-0.334996,-0.316909,-0.310292,-0.332344,-0.366600,-0.370163,-0.364577,-0.342285,-0.296709,-0.291273,-0.318126,-0.347287,-0.356804,-0.342703,-0.335371,-0.329419,-0.315961,-0.275953,-0.239649,-0.270972,-0.308177,-0.317035,-0.332896,-0.345490,-0.359455,-0.361973,-0.338390,-0.313372,-0.312277,-0.316576,-0.302251,-0.292158,-0.307840,-0.324068,-0.319551,-0.316819,-0.291287,-0.263180,-0.281014,-0.310247,-0.330175,-0.326693,-0.342095,-0.372122
-0.308986,-0.323225,-0.328517,-0.317086,-0.312400,-0.315635,-0.322695,-0.340130,-0.355156,-0.343907,-0.334963,-0.350428,-0.360504,-0.345584,-0.316993,-0.285304,-0.265970,-0.289738,-0.311894,-0.294057,-0.274862,-0.266180,-0.278201,-0.293146,-0.275850,-0.263262,-0.282545,-0.312218,-0.328955,-0.339449,-0.351380,-0.349142,-0.348117,-0.351004,-0.343000,-0.337933,-0.341890,-0.344996,-0.343185,-0.343203,-0.336009,-0.325941,-0.327500,-0.321030,-0.313714,-0.316963,-0.312532,-0.307079,-0.299903,-0.287746,-0.276025,-0.265487,-0.273927,-0.311632,-0.351741,-0.357017,-0.353806,-0.362437,-0.364076,-0.342896,-0.307153,-0.295481,-0.289129,-0.283376,-0.279386,-0.274880,-0.288209,-0.296766,-0.305797,-0.288400,-0.257932,-0.265456,-0.278386,-0.300871,-0.313706,-0.298017,-0.292896,-0.305554,-0.317945,-0.296686,-0.268788,-0.276600,-0.289351,-0.297396,-0.305034,-0.294088,-0.282256,-0.281978,-0.278933,-0.278903,-0.277706,-0.273184,-0.277857,-0.281212,-0.279438,-0.282480,-0.301919,-0.336549,-0.349713,-0.338279,-0.323779,-0.307388,-0.304802,-0.307976,-0.293246,-0.277230,-0.272871,-0.273189,-0.293424,-0.311410,-0.304819,-0.306054,-0.313042,-0.320217,-0.321231,-0.310344,-0.306715,-0.297507,-0.285794,-0.297632,-0.310153,-0.316000,-0.318441,-0.304475,-0.285203,-0.266449,-0.297955,-0.339005
-0.303132,-0.280740,-0.315841,-0.344738,-0.346205,-0.341297,-0.333465,-0.322329,-0.325002,-0.315364,-0.301945,-0.304898,-0.290859,-0.278691,-0.288814,-0.310645,-0.335261,-0.340928,-0.344409,-0.346658,-0.347461,-0.356056,-0.351706,-0.320894,-0.268339,-0.226983,-0.206234,-0.236844,-0.286139,-0.283822,-0.281334,-0.298407,-0.333316,-0.369417,-0.369541,-0.364738,-0.364419,-0.363032,-0.347008,-0.319483,-0.313575,-0.308189,-0.294804,-0.285003,-0.314259,-0.353240,-0.330993,-0.319834,-0.321183,-0.301343,-0.305044,-0.297558,-0.283498,-0.290436,-0.300459,-0.330180,-0.348718,-0.335008,-0.331992,-0.334829,-0.328519,-0.319375,-0.302035,-0.289177,-0.293287,-0.297432,-0.313120,-0.331225,-0.325587,-0.326801,-0.329539,-0.329359,-0.341981,-0.346296,-0.334277,-0.308599,-0.293962,-0.305984,-0.331978,-0.352567,-0.333998,-0.290888,-0.269536,-0.288891,-0.309775,-0.324068,-0.348349,-0.337417,-0.316048,-0.308643,-0.304084,-0.308007,-0.313421,-0.325616,-0.326976,-0.332900,-0.346847,-0.324141,-0.302273,-0.319750,-0.329480,-0.321396,-0.321238,-0.323952,-0.329212,-0.332962,-0.327205,-0.312433,-0.295486,-0.292036,-0.313911,-0.336331,-0.317327,-0.297999,-0.304909,-0.312057,-0.323237,-0.314129,-0.301775,-0.311230,-0.312336,-0.310800,-0.314460,-0.316047,-0.310698,-0.303875,-0.304357,-0.302201
-0.354803,-0.333537,-0.318002,-0.321240,-0.302914,-0.294875,-0.272495,-0.261236,-0.266602,-0.284535,-0.319893,-0.317338,-0.317586,-0.322774,-0.305712,-0.294979,-0.276752,-0.277509,-0.282336,-0.275616,-0.295626,-0.332492,-0.362047,-0.365730,-0.362461,-0.361269,-0.352721,-0.330581,-0.292990,-0.268445,-0.258411,-0.260862,-0.268143,-0.275632,-0.302082,-0.329051,-0.363779,-0.394100,-0.381595,-0.376224,-0.384905,-0.381588,-0.354189,-0.306280,-0.292393,-0.236590,-0.148923,-0.147767,-0.157072,-0.169510,-0.219719,-0.277317,-0.342705,-0.372629,-0.383831,-0.384348,-0.366907,-0.363560,-0.363497,-0.362333,-0.320118,-0.259285,-0.252502,-0.245646,-0.232743,-0.240474,-0.236792,-0.232263,-0.227953,-0.243155,-0.270003,-0.269087,-0.278025,-0.292042,-0.285821,-0.311272,-0.384406,-0.442937,-0.453399,-0.465950,-0.506621,-0.525546,-0.491000,-0.423863,-0.358753,-0.331168,-0.317935,-0.291142,-0.297940,-0.309957,-0.313559,-0.356527,-0.388985,-0.423072,-0.472534,-0.441329,-0.389200,-0.383384,-0.358305,-0.332869,-0.339459,-0.341222,-0.331569,-0.328637,-0.347049,-0.388736,-0.404264,-0.395712,-0.429786,-0.492530,-0.521113,-0.523314,-0.510650,-0.490097,-0.485751,-0.478410,-0.477051,-0.467816,-0.420535,-0.388854,-0.393398,-0.393986,-0.390342,-0.340789,-0.268754,-0.277871,-0.293845,-0.290577
-0.288256,-0.265178,-0.267872,-0.273041,-0.279586,-0.323353,-0.363137,-0.360312,-0.356000,-0.361180,-0.355770,-0.351358,-0.326589,-0.291921,-0.280847,-0.307589,-0.340771,-0.342179,-0.354093,-0.368027,-0.360247,-0.352576,-0.340978,-0.343125,-0.347199,-0.342779,-0.345831,-0.344555,-0.343251,-0.342701,-0.352045,-0.365397,-0.352134,-0.340622,-0.350530,-0.366681,-0.380330,-0.370048,-0.353140,-0.350360,-0.345396,-0.344741,-0.351606,-0.349423,-0.331860,-0.314298,-0.325712,-0.364493,-0.405425,-0.416317,-0.398666,-0.389570,-0.379521,-0.355885,-0.347999,-0.363399,-0.373710,-0.370284,-0.375338,-0.383392,-0.344626,-0.301194,-0.322855,-0.334314,-0.322030,-0.327682,-0.317206,-0.302566,-0.301085,-0.304231,-0.317111,-0.343478,-0.359512,-0.347309,-0.331467,-0.333093,-0.336393,-0.323756,-0.323776,-0.334910,-0.344272,-0.360191,-0.362548,-0.356746,-0.344850,-0.328560,-0.336251,-0.348693,-0.361256,-0.375963,-0.357936,-0.341088,-0.345990,-0.344028,-0.349725,-0.356330,-0.339067,-0.323751,-0.337594,-0.356351,-0.359850,-0.338209,-0.312613,-0.324095,-0.361357,-0.394335,-0.389528,-0.365557,-0.351440,-0.352498,-0.358018,-0.336132,-0.312248,-0.300451,-0.289424,-0.298142,-0.309722,-0.305184,-0.306345,-0.307461,-0.306021,-0.317404,-0.348574,-0.370312,-0.360118,-0.358164,-0.354931,-0.347153
-0.380566,-0.371812,-0.361440,-0.365605,-0.376054,-0.379037,-0.380006,-0.373739,-0.365620,-0.362850,-0.364368,-0.354708,-0.342169,-0.344925,-0.345641,-0.333751,-0.313734,-0.304134,-0.318499,-0.329304,-0.325712,-0.330607,-0.337395,-0.326286,-0.315115,-0.316911,-0.348439,-0.386229,-0.374796,-0.351878,-0.336043,-0.329501,-0.333868,-0.336498,-0.347875,-0.327155,-0.289845,-0.283438,-0.316691,-0.352507,-0.332790,-0.319209,-0.320202,-0.301635,-0.306549,-0.308604,-0.309623,-0.321182,-0.316211,-0.316911,-0.323115,-0.325917,-0.326239,-0.331852,-0.344959,-0.345479,-0.343777,-0.345599,-0.345958,-0.348737,-0.328955,-0.304924,-0.327900,-0.347971,-0.339088,-0.339435,-0.334828,-0.333468,-0.346486,-0.355107,-0.337365,-0.303523,-0.296427,-0.311450,-0.322172,-0.319643,-0.336205,-0.366127,-0.364711,-0.366533,-0.376153,-0.355045,-0.332944,-0.335507,-0.329955,-0.312676,-0.309519,-0.331266,-0.355055,-0.335186,-0.306758,-0.304073,-0.322116,-0.344682,-0.323808,-0.304570,-0.318913,-0.320668,-0.318430,-0.323647,-0.326184,-0.321088,-0.314868,-0.321856,-0.327615,-0.330721,-0.338702,-0.324156,-0.306951,-0.317133,-0.321273,-0.317817,-0.315829,-0.307314,-0.305639,-0.307104,-0.322262,-0.346966,-0.345784,-0.325158,-0.307580,-0.309614,-0.311411,-0.295094,-0.275408,-0.275745,-0.321671,-0.355113
-0.342628,-0.343588,-0.327600,-0.296252,-0.300853,-0.294562,-0.310003,-0.346635,-0.336804,-0.341509,-0.353977,-0.335316,-0.338472,-0.355591,-0.368354,-0.372187,-0.354279,-0.337461,-0.328471,-0.318795,-0.312276,-0.297648,-0.282286,-0.297973,-0.322396,-0.332786,-0.348352,-0.365673,-0.364772,-0.355699,-0.333661,-0.302993,-0.298858,-0.305414,-0.306456,-0.306855,-0.306043,-0.306711,-0.311288,-0.329184,-0.353041,-0.361403,-0.355542,-0.332123,-0.307180,-0.313011,-0.319883,-0.321731,-0.326309,-0.324447,-0.334959,-0.344657,-0.342252,-0.335839,-0.335095,-0.343391,-0.339830,-0.327698,-0.304842,-0.301864,-0.330558,-0.339731,-0.351291,-0.367594,-0.375652,-0.357985,-0.320814,-0.312538,-0.305616,-0.286589,-0.266803,-0.265805,-0.272723,-0.276444,-0.288217,-0.279147,-0.271565,-0.295273,-0.316006,-0.313431,-0.307445,-0.301943,-0.297211,-0.292977,-0.285083,-0.280983,-0.284628,-0.289049,-0.289873,-0.290995,-0.288267,-0.286827,-0.292404,-0.298242,-0.308285,-0.321657,-0.312296,-0.290132,-0.281808,-0.298879,-0.318597,-0.308215,-0.282236,-0.260049,-0.265905,-0.285519,-0.299035,-0.302753,-0.298228,-0.310014,-0.334508,-0.349133,-0.344114,-0.351713,-0.366567,-0.364373,-0.373570,-0.379452,-0.370234,-0.351544,-0.322950,-0.323459,-0.347490,-0.365652,-0.365754,-0.360468,-0.331453,-0.288952
-0.388527,-0.381739,-0.362618,-0.338061,-0.344208,-0.348010,-0.341395,-0.350064,-0.367904,-0.392680,-0.394933,-0.394691,-0.381415,-0.348029,-0.346811,-0.350542,-0.351100,-0.353283,-0.342019,-0.340302,-0.328863,-0.315666,-0.324999,-0.330922,-0.334144,-0.340263,-0.366594,-0.392000,-0.371972,-0.358560,-0.362916,-0.351729,-0.349611,-0.348799,-0.335436,-0.329158,-0.335177,-0.343269,-0.346871,-0.347911,-0.345996,-0.328976,-0.310859,-0.319852,-0.344727,-0.378124,-0.409126,-0.404514,-0.348720,-0.303961,-0.308084,-0.305422,-0.301142,-0.318230,-0.331395,-0.334554,-0.341194,-0.354125,-0.368647,-0.369806,-0.373906,-0.387225,-0.379534,-0.360810,-0.340728,-0.336436,-0.341428,-0.327140,-0.307169,-0.300109,-0.322894,-0.359009,-0.367452,-0.349001,-0.323812,-0.311944,-0.316696,-0.317178,-0.320692,-0.327811,-0.319530,-0.312514,-0.313346,-0.309605,-0.309918,-0.306304,-0.305637,-0.326189,-0.355476,-0.376216,-0.376595,-0.379308,-0.374873,-0.350945,-0.340928,-0.340746,-0.340687,-0.333867,-0.324578,-0.328790,-0.338260,-0.354963,-0.365599,-0.349059,-0.328275,-0.322178,-0.322105,-0.321991,-0.328528,-0.352115,-0.371815,-0.368813,-0.368565,-0.371783,-0.382926,-0.401161,-0.366681,-0.318354,-0.316940,-0.313261,-0.287808,-0.268103,-0.288512,-0.313083,-0.304246,-0.304553,-0.305134,-0.304439
3.170683,7.405546,6.623525,5.936697,6.035505,4.557875,4.649586,4.479391,4.041059,4.104055,3.996002,4.389542,4.746915,4.485361,4.276226,4.523650,4.631107,4.169409,3.672827,4.508280,5.390991,4.904276,4.768761,5.273427,5.594402,5.650986,5.902463,6.582931,7.060662,7.257290,7.264991,7.269290,7.387869,7.542498,7.689388,7.756696,7.938581,8.413172,9.076227,9.358114,9.275938,9.179800,8.885948,8.455896,8.201348,8.269580,8.143431,7.899596,8.080015,8.250144,8.291873,8.221717,8.099260,8.192556,8.287992,8.420967,8.574004,8.557736,8.607530,8.780161,8.935157,9.126096,9.293279,9.303835,9.284674,9.311036,9.312158,9.302036,9.247502,9.166836,9.148117,9.147851,9.129119,9.143968,9.223062,9.339126,9.460899,9.651312,9.859885,9.978782,10.016713,9.996080,9.954740,9.866741,9.724564,9.530526,9.303569,9.121394,8.994687,8.952552,8.999287,9.112120,9.282782,9.367029,9.377350,9.429847,9.428334,9.444642,9.497130,9.477147,9.497387,9.527578,9.505991,9.421240,9.295687,9.224845,9.151505,9.146186,9.243554,9.359211,9.417439,9.397565,9.378483,9.255516,9.133858,9.160501,9.205786,9.287170,9.377628,9.471335,9.621971,9.706491,9.712736,9.697444,9.604366,9.417872,9.294706,9.298598
9.322301,9.363798,9.441874,9.536517,9.649521,9.812269,9.955431,10.019266,10.088146,10.115471,10.063261,9.963131,9.792977,9.626160,9.513020,9.408472,9.328670,9.288301,9.267394,9.252392,9.186734,9.126288,9.137164,9.138214,9.171585,9.282068,9.404795,9.520598,9.605944,9.645559,9.620595,9.545779,9.458084,9.416675,9.417703,9.384537,9.369613,9.372524,9.364745,9.369853,9.390047,9.466013,9.584316,9.708640,9.811920,9.841582,9.819845,9.773968,9.678626,9.567964,9.467966,9.407508,9.400417,9.389086,9.386102,9.399599,9.415158,9.438948,9.478115,9.514188,9.523855,9.543686,9.535057,9.491513,9.471716,9.474316,9.480478,9.478452,9.491138,9.512708,9.520300,9.529718,9.551556,9.569855,9.597580,9.622275,9.585946,9.527174,9.502044,9.485697,9.463379,9.449298,9.450480,9.443576,9.406559,9.388614,9.421015,9.487197,9.553915,9.572999,9.586136,9.645463,9.692380,9.702474,9.717284,9.676658,9.578838,9.520601,9.473697,9.426360,9.398071,9.351200,9.324900,9.373435,9.462896,9.544397,9.597806,9.639231,9.665052,9.625160,9.549045,9.488235,9.431499,9.408480,9.419822,9.422611,9.426372,9.427609,9.433210,9.446230,9.441964,9.472040,9.531448,9.553955,9.581276,9.615784,9.636614,9.659186
3.563196,3.649723,3.741576,3.852117,3.892589,3.810457,3.739959,3.749574,3.804534,3.936935,4.078910,4.107885,4.073778,4.030949,4.009991,4.066724,4.124742,4.049791,3.979013,3.959267,3.821957,3.433283,3.046567,3.096191,3.169062,3.136210,3.329659,3.471582,3.409102,3.199716,3.013798,3.058587,3.080693,3.033181,3.047517,3.013749,3.014226,3.033930,3.034006,3.024398,2.988746,2.991034,3.020019,3.049051,3.061435,3.102680,3.157204,3.187979,3.307540,3.421686,3.363569,3.308435,3.279029,3.207929,3.197950,3.200889,3.194625,3.197920,3.215162,3.263444,3.321446,3.362368,3.342610,3.327360,3.361264,3.402138,3.428944,3.443827,3.463853,3.442379,3.408898,3.420318,3.441172,3.528090,3.619701,3.612267,3.649704,3.699681,3.692188,3.695970,3.687542,3.685743,3.673940,3.648124,3.642927,3.633772,3.613358,3.596090,3.599111,3.586348,3.559582,3.562507,3.560439,3.550008,3.544303,3.521100,3.482278,3.458128,3.496494,3.535250,3.518369,3.518067,3.529353,3.529730,3.532303,3.559717,3.598396,3.587253,3.580375,3.585254,3.568796,3.552255,3.529566,3.521598,3.516860,3.481925,3.454967,3.455282,3.433063,3.408358,3.386176,3.327127,3.302241,3.303226,3.271920,3.260955,3.285202,3.334494
3.378826,3.385405,3.396200,3.433498,3.476223,3.554526,3.759431,3.946755,3.952103,3.846107,3.744148,3.797713,3.924433,3.981421,3.907061,3.787912,3.788411,3.772522,3.741670,3.757280,3.748075,3.740842,3.734509,3.733038,3.737218,3.758893,3.792802,3.778786,3.741950,3.691637,3.664897,3.700632,3.721390,3.734159,3.760379,3.723291,3.680965,3.714902,3.736424,3.758314,3.797270,3.762575,3.719691,3.720886,3.719667,3.707370,3.687702,3.680383,3.677776,3.679505,3.686672,3.682230,3.661258,3.628888,3.622059,3.603905,3.558432,3.524537,3.489471,3.482735,3.505683,3.534471,3.578299,3.646194,3.717904,3.751103,3.775696,3.829607,3.898818,3.938138,3.943577,3.946800,3.945376,3.951483,3.963944,3.974012,4.006404,4.037233,4.045758,4.067511,4.077019,4.054081,4.038492,4.012556,3.976701,3.981360,3.947438,3.871669,3.834118,3.802958,3.817408,3.838251,3.811656,3.803874,3.784185,3.737180,3.696775,3.668515,3.671267,3.675302,3.668701,3.673236,3.700739,3.750926,3.763341,3.767229,3.785266,3.787580,3.812282,3.827091,3.809076,3.800003,3.801575,3.811197,3.843446,3.871650,3.869124,3.854778,3.818804,3.786576,3.796339,3.807837,3.807257,3.806219,3.803309,3.818279,3.842374,3.844706
3.728543,3.691238,3.625723,3.587051,3.604044,3.622659,3.642904,3.673352,3.663852,3.666008,3.689931,3.700900,3.696739,3.659746,3.615621,3.607199,3.590711,3.560027,3.562550,3.563994,3.568552,3.601074,3.651137,3.682333,3.562111,3.426809,3.521373,3.588553,3.518353,3.505448,3.550891,3.595179,3.566135,3.500095,3.468945,3.507748,3.576652,3.587636,3.584853,3.589786,3.589535,3.576168,3.557095,3.563111,3.586745,3.664947,3.727978,3.693108,3.675770,3.677245,3.663972,3.700310,3.733768,3.694425,3.659852,3.694189,3.715594,3.708763,3.723546,3.729761,3.689897,3.649233,3.687780,3.724340,3.675069,3.616885,3.582635,3.585306,3.624020,3.640194,3.643064,3.633979,3.605858,3.599162,3.602096,3.600131,3.581023,3.555271,3.552075,3.531449,3.516896,3.536163,3.543075,3.527023,3.483789,3.454544,3.460552,3.453487,3.425452,3.395185,3.394210,3.389462,3.370896,3.379140,3.375109,3.372012,3.382155,3.383906,3.391798,3.391023,3.369106,3.322018,3.283799,3.268420,3.246264,3.226544,3.202957,3.194384,3.220378,3.273419,3.310358,3.278548,3.256297,3.289582,3.323115,3.333823,3.332163,3.321213,3.306962,3.320958,3.354826,3.371424,3.368669,3.379525,3.413695,3.432950,3.406478,3.371489
3.356829,3.319362,3.292574,3.304479,3.333267,3.351445,3.346236,3.490362,3.635138,3.581816,3.573771,3.574287,3.510991,3.446402,3.396679,3.405248,3.388834,3.352175,3.328419,3.313466,3.318209,3.285595,3.240000,3.246361,3.276735,3.329898,3.360418,3.337918,3.335286,3.339257,3.313082,3.284132,3.285534,3.265923,3.231130,3.266916,3.301000,3.291674,3.294613,3.274026,3.244940,3.274604,3.310520,3.313784,3.314630,3.304233,3.290771,3.294894,3.296539,3.324818,3.365954,3.380108,3.404821,3.376950,3.328806,3.347513,3.363805,3.372069,3.330545,3.260087,3.264666,3.272646,3.267884,3.301420,3.332650,3.332750,3.329007,3.335706,3.337417,3.351554,3.368614,3.351884,3.331982,3.327391,3.305822,3.289050,3.278470,3.249256,3.217777,3.190695,3.215895,3.258501,3.256712,3.258472,3.258632,3.251464,3.254137,3.248582,3.269037,3.370811,3.447280,3.430598,3.416453,3.369050,3.318792,3.297883,3.206140,3.163379,3.210358,3.249833,3.276966,3.229651,3.170757,3.173371,3.162225,3.159755,3.170862,3.173306,3.184778,3.189195,3.194379,3.194503,3.200936,3.214675,3.204115,3.197391,3.225047,3.266225,3.318279,3.390447,3.414598,3.438012,3.490352,3.444264,3.399595,3.421205,3.428666,3.446902
3.397536,3.362737,3.335251,3.335847,3.354452,3.352340,3.357458,3.350708,3.327293,3.290106,3.264331,3.215624,3.172085,3.191112,3.195930,3.216082,3.246035,3.201510,3.163060,3.174783,3.186353,3.220527,3.247784,3.140502,3.025792,3.103805,3.159396,3.086059,3.042494,3.035552,3.024158,3.005470,3.043575,3.129674,3.161165,3.152810,3.155853,3.156155,3.158339,3.161992,3.158808,3.150110,3.105603,3.072346,3.138000,3.220920,3.222900,3.239901,3.290048,3.297160,3.290842,3.280724,3.252373,3.238242,3.264062,3.287677,3.276955,3.253649,3.229329,3.229844,3.263697,3.292977,3.286636,3.281373,3.287440,3.277992,3.275496,3.320686,3.374119,3.350451,3.327467,3.325153,3.294527,3.285975,3.285396,3.276562,3.274564,3.268280,3.246168,3.232234,3.235971,3.193555,3.118584,3.055911,3.002160,3.002677,3.011066,3.032179,3.085985,3.082345,3.080775,3.089594,3.128052,3.236737,3.289466,3.292898,3.298977,3.296738,3.298171,3.295607,3.306263,3.319708,3.295529,3.244570,3.219695,3.250145,3.275059,3.243846,3.210439,3.208631,3.234744,3.263660,3.253952,3.215103,3.179969,3.186324,3.192274,3.182872,3.190566,3.204630,3.225733,3.205899,3.172358,3.172359,3.238628,3.321054,3.218121,3.081139
